opiniao;tweet
Negativo;Alô #vivoemrede @vivoemrede , sua atendente não sabe vender um simples plano!!
Negativo;a @Vivoemrede se supera. MENTINDO para clientes na loja para não perder venda.
Negativo;to na porta da @Vivoemrede aqui do shop bourbon avisando um por um que eles tão mentindo pra vender chip.
Negativo;A minha Internet Wi-Fi está com 3.44 Mbit/s de velocidade! #testesimet #vivoemrede. ERA PRA SER 10Mbit/s
Negativo;@Vivoemrede @vivoblog #Vivoemrede #vivoblog  vivo ou telefonica é pior aqui pereferia de SP Capital lixo puro não tem qualidade Net lixxxx0
Negativo;@Vivoemrede @vivoblog #Vivoemrede #vivoblog  vivo ou telefonica é pior aqui pereferia de SP Capital lixo puro não tem qualidade Net lixxxx00
Negativo;Pegando a doença da Tim rsrs RT @marcusnpinheiro: @vivoemrede rede 3G novamente parou de funcionar no Engenho do Mato, Niterói /RJ 11:10
Negativo;RT @FabioCesarNeves: @ronald_pires minha internet não quer funcionar. A @Vivoemrede ta morta
Negativo;Infelizmente ainda somos #obrigados a esse tipo de abuso das operadoras, que não se veem obrigadas a melhorarem o serviço! #vivoemrede
Negativo;Ficar uma manhã sem conectar na Internet, não tem preço! para o restante do mês tem boleto #vivoemrede! 129,90!
Negativo;Ficar uma manhã sem conectar na Internet, não tem preço! para o restante do mês tem boleto #vivoemrede! 129,90 !
Negativo;"7? RT @itau: @rosana Rosana, se vc estiver tentando o acesso pelo iPhone 7 e a mensagem ""Serviço Indisponível"" permanece, orientamos q"
Negativo;@vivo @Vivoemrede mandou uma fatura de R$90,00 mas meu plano é de 36,99!!
Negativo;@Vivoemrede #Vivoemrede  que mentira minha casa vivormrede 500 kbps affs como você vende as coisas pura mentira #Mentira #spagora uahsuha
Negativo;@Vivoemrede #Vivoemrede  que mentira minha casa vivormrede 500 kbps minha casa affs como você vende as coisas pura mentira #Mentira #spagora
Negativo;Melhor atendimento @Vivoemrede é do @Zanfa. Aumentem o salário do minino!!! #vivo
Negativo;tá difícil manter um instagram com essa internet lixo. cc @Vivoemrede
Negativo;Este sinal da @vivo é uma bosta. Cada dia pior.Não pega em casa,como agora.E pegava.não pega no carro. #ummorto
Negativo;@vivo sua vaca de operadora preciso da minha internet 3000x boa pq o wifi ta horrível vamos desgraçada
Negativo;A pior operadora desse Brasil @vivo !! 27 min pra falar com um atendente e ele ainda relaxaa de eu estar nervosa e desliga na minha cara
Negativo;@vivo vcs conseguiram me fazer perder 8 matérias seus fdp! A Tim anda tendo sinal melhor q vcs seus BOSTA!Q ÓDIO #vivo #operadora #de #merda
Negativo;a unica coisa que eu quero, @vivoemrede, é me tornar cliente de vcs, será que eu posso??? #vivoemrede ta #MORTA  #telefoniademerda
Negativo;Obrigada gente ! Mas estou há 15 minutos na mesma ligação esperando com aquela música irritante . Desisto @Vivoemrede ! Atendimento péssimo
Negativo;A internet da @Vivo ta tão ruim que eu já estou aceitando a possibilidade de migrar pra Tim, pelo menos é mais barata..
Negativo;da madrugada até as 12:40h de hoje, sem conexão. E agora fica rápida, fica lenta, fica lenta-lenta, e assim vamos, #vivoemrede  (ou sem...?)
Negativo;Essa #vivo @Vivoemrede esta cada diar pior... O dia todo com essa sacanagem...
Negativo;É só comigo ou o sinal 3G Plus da @vivo esta uma merda? Risos.
Negativo;Maneiro @Vivoemrede  . Saudades ter sinal no meu telefone
Negativo;A @Vivo está uma carroça!! Mais lenta que o Filipe Massa.
Negativo;"http://t.co/tbNUaCktPU #speedtest  #vivoemrede
Tem condições isso ?  Internet 10Mb  dando 0,35mb"
Negativo;Como é ruim o serviço da @Vivoemrede. Nada funciona. Nada
Negativo;5. O resultado é que, porque comprei um aparelho novo na @Vivoemrede, pagando caro, estou há 8 dias sem celular
Negativo;@Vivoemrede #Vivoemrede  que mentira minha casa vivormrede 500 kbps minha casa affs como você vende as coisas pura mentira #Mentira #spagora
Negativo;@Vivoemrede #Vivoemrede  que mentira minha casa vivorede 500 kbps minha casa affs como você vende as coisas pura mentira #Mentira #spagora
Negativo;@Vivoemrede #Vivoemrede  que mentira minha casa #vivorede 500 kbps minha casa affs como você vende as coisas pura mentira #Mentira #spagora
Negativo;Verificar meu resultado do http://t.co/VKjsp5CLA9: #speedtest #vivoemrede. Era pra ser 10mb http://t.co/tD5BFFm0sI
Negativo;E agora #VIVOEMREDE  região sem internet e previsão de retorno dia 08 ao meio dia. #vivo+mortaqnunca
Negativo;A @Vivoemrede @vivoon @vivoblog @vivo é uma porcaria.Minha conta era 130reais ilimitada negociei falaram q baixaria para 92reais sem mudar..
Negativo;@Vivoemrede @vivoon @vivoblog @vivo ...os benefícios ...lorota a conta veio mais cara 145reais baixou nada. Liguei para la tiveram a cara de
Negativo;@Vivoemrede @vivoon @vivoblog @vivo ...pau de dizer q minha conta nem fechou. Como?? Ela está na minha mão e vence 10/11. Enchi da vivo...
Negativo;@Vivoemrede @vivoon @vivoblog @vivo amanhã mesmo vou portabilidade para Tim adeus vivo enganarão pura,agem como se estivessem fazendo favor
Negativo;@Vivoemrede @vivoon @vivoblog @vivo favor para os clientes! Uma porcaria atendentes sem preparação para o público,rede ruim no ES ligações
Negativo;@Vivoemrede @vivoon @vivoblog @vivo caem tempo todo!! Horrível!! CHEGA DE VIVO vamos apostar na Tim se for outra merda como a claro, mudo de
Negativo;@Vivoemrede @vivoon @vivoblog @vivo de operadora denovo chega de vivo!!!!!! BOSTA DE VIVO!!!
Negativo;@Vivoemrede @vivoon @vivoblog @vivo minha conta era 130$ disseram q baixariam sem perder vantagens para 92$ minha conta ta aqui 145$ kd???
Negativo;Foi muito legal quase virar cliente da @Vivoemrede durante os 25 minutos que esperei pra ser atendido na loja até desistir
Negativo;Porra #vivoemrede! Só preciso aumentar o meu plano e estou a mais de 1h e 30m, 4 ligações para não ter nenhum atendimento #servicodemerda
Negativo;Agradeço, comovido, a @vivoemrede por me deixar de novo sem internet. E agora, com um requinte: sem televisão também. Isso é aperfeiçoamento
Negativo;Algum policial aí poderia me dar voz de prisão? Assim, vou pra cadeia e conseguirei usar meu @vivoemrede!!!!
Negativo;Na minha casa, não pega @vivoemrede. Mas nas galerias A, B, C, D e E do Presídio Central, o sinal bomba!
Negativo;#Speedy #Vivo LIXO DE SERVIÇO, o de vocês hein.
Negativo;@Vivoemrede @NaldoValenca  esse #VivoEmrede deve ser robô. repete a mesma coisa p todos os clientes e naõ resolve nada via DM. SAC OFF full
Negativo;"Com apenas 3 meses de @Vivoemrede, estou voltando pra OI. Sério, Vivo é uma baita enganação. Principalmente o ""limite 3G""."
Negativo;“@aninhaxx: @estebantavares @Vivoemrede ata, dai tu vai mudar de CU pra CU PRETO?” Fui da OI 4 anos e NUNCA tive problema.
Negativo;@Vivoemrede @vivoblog #Vivoemrede #vivoblog  vivo ou telefonica é pior aqui pereferia de SP Capital lixo puro não tem qualidade Net lixxxx00
Negativo;Só para constar, a @Vivoemrede é a pior operadora do universo! Atendimento ridículo! Estou a 55 minutos esperando o atendente!
Negativo;Por incrível que pareça ainda estou tentando falar com a @Vivoemrede. Acho que pouco importa para eles mas amanhã mudo para @ClaroRonaldo
Negativo;@vivo vai conseguir me tirar do sério.  Nao há santo que consiga falar no telemarketing dessa empresa lixo
Negativo;"Enquete. Qual a pior concessionária? 
@SuperVia_trens
@metro_rio
@novacedae
@lightclientes
@TIM_AJUDA
@ClaroRonaldo
@Vivoemrede 
@oi"
Negativo;A picaretagem da @vivo é tamanha que até o *8486 cai durante a ligação. As teles assinam TAC más não cumprem né @MP-RS @ProconRS
Negativo;Sempre aguentei os desaforos da @vivo mas agora foi o cúmulo do desaforo #Vivoemrede aguardem meu processo
Negativo;#vivoemrede onde esta seu atendimento???
Negativo;#vivoemrede chat não funciona, telefone não funciona, sms não funciona, perfil no facebook não funciona, twitter não funciona...
Negativo;@Vivoemrede E qual foi o problema mesmo com o 3G em São Luís? Há 3 horas sem funcionar! Obg
Negativo;E cadastra sua reclamação, então PQ pergunta se pode ajudar fica quieta #Vivoemrede
Negativo;Pra variar, #VIVO sem sinal
Negativo;O 3G da @Vivo é péssimo. Não recomendo,não entrega sequer 1/5 da velocidade prometida. Vou mudar. #Fail
Negativo;Como a @vivoemrede pode ser tão confusa, gente? 5a. equipe q vem em casa pra instalar a fibra óptica e nunca acertam dia, linha, etc.
Negativo;Há 20 min c/ a moça da @vivoemrede e ela me diz:'tem que aguardar pq eu não tenho fibra optica aqui' pq o prédio é velho no centro de SP.
Negativo;ACHO QUE NAO EXISTE PIOR SERVIÇO DE TELEFONIA DO QUE A @Vivoemrede QUE DEIXA A GENTE MORTA DE RAIVA
Negativo;@Vivoemrede POR QUE O TELEFONE DA OUVIDORIA NAO ATENDE?
Negativo;30 MINUTOS PARA TENTAR RECLAMAR DO PESSIMO SERVIÇO DA @Vivoemrede
Negativo;A FRASE QUE A @Vivoemrede  MAIS CONHECE É ANOTE O PROTOCOLO
Negativo;Muito aborrecida com a empresa @vivo @Vivoemrede. Há dois meses, tentando cancelar um modem. E não consigo. E as contas chegando...
Negativo;Especialmente pro #luansantana e esse marketing fdp da #vivo http://t.co/HcseQzxlAu
Negativo;A @Vivo está fazendo o contrário da decisão da Anatel. Invés de entregar 70% da banda larga, só libera 30%. Alô fiscalização! #Anatel
Negativo;BANDO DE INÚTIL! QUE ÓDIO QUE ME DA! @ClaroRonaldo @Vivoemrede SEUS LIXOS! VOCÊS SÃO O RETRATO DO DESCASO AO CONSUMIDOR! MALDITOS
Negativo;Como é difícil falar com a @vivo por telefone! A ligação já caiu duas sem que eu consiga concluir o atendimento.
Negativo;eu vou processar vcs @vivo
Negativo;"@Vivoemrede ""vivo em rede"" propaganda enganosa feelings"
Negativo;"@claudiabistao  Serviço horrivellllll &gt;&gt;&gt;&gt; @Vivoemrede #Vivoemrede"
Negativo;@Batistafabio @Vivoemrede #Vivoemrede Eles querem resolver tudo por SMS! Quase mudando para a TIm!!!!
Negativo;@vivo sua desgraçada, devolve a minha internet
Negativo;alo @Vivoemrede da um jeito nessa internet LIXO de vcs pq nao ta dando nao
Negativo;To na loja da @vivo no @praiadebelas com 3 demandas e não atendem nenhuma, pq querem fechar a loja 21:37 #MeEnganaVivo
Negativo;O pior é você ir na loja da @Vivoemrede e a mocinha não só duvidar de você como não te ajudar a solucionar o problema.
Negativo;internet @vivo sempre uma merda
Negativo;Chuva desde domingo em Campos do Jordão. E há três dias o Speedy da Vivo está Slow.... #vivoemrede  http://t.co/lTLuJQyNsJ #speedtest
Negativo;Se quiser fugir do sol faça um 3G da @vivo nenhuma outra empresa oferece tantas zonas de sombra...
Negativo;#vivo , internet muito lenta!!
Negativo;Lembra 5 dias atras quando disse q havia solicitado os serviços de telefonia e internet fixa da @Vivoemrede e q ja estava arrependido?
Negativo;"Me foi passado q nem pedido da internet tinha. Ai chegamos no ponto em que eu me irrito e tento cancelar o ""serviço"" ""pretado"" @Vivoemrede"
Negativo;30 minutos na espera, passei por 3 atendentes , todas extremamente mal-educadas, com respostinhas prontos e ate engraçadinhas @Vivoemrede
Negativo;quando perguntado sobre o motivo do cancelamento informei tudo isso e q em 3 ligações @Vivoemrede .... nunca tinha sido tão mal atendido...
Negativo;como fui em toda minha vida por empresas q me prestam serviços @Vivoemrede .Como me deixaram 30 minutos na espera do cancelamento,sendo q ..
Negativo;"ja havia falado e me ionformado q o cancelamenbto ja havia sido feito e a ligação ""caiu"" bem na minha cara, informo p  vcs da @Vivoemrede :"
Negativo;Nao me venham  cobrar por um serviço de 5 dias que vcs não fizeram e não falem  que nao se completou o cancelamento @Vivoemrede
Negativo;pois foram vcs depois d 30 minutos q desligaram na minha cara @Vivoemrede . Nao pagarei bosta nenhuma p vcs e proximo passo cancelar celular
Negativo;Aprendam a serem no minimo educados com quem é cliente de vcs @Vivoemrede . Empresa lixo, perda d tempo ja aviso todos vcs
Negativo;Obrigado  JANIA  a unica ajuda q quero de vcs é o cancelamento desta merda @Vivoemrede obrigado
Negativo;Prefiro ficar sem internet em casa do q ter a de uma empresa q trata seu cliente como merda e com piadinhas @Vivoemrede
Negativo;Por favor @Vivoemrede podem me confirmar se foi feito o cancelamento?Ou tenho q ligar de novo pra fcar na espera 30min e desligarem na cara?
Negativo;NOVAMENTE EU COM PROBLEMA COM A @Vivoemrede  !!!! MUITO INCOMPETENTES!!!!!!!! #VIVOLIXO #VIVOEMREDE
Negativo;Boa tarde! Alguém sabe o que está acontecendo com os celulares da @Vivo que não completam ligação?
Negativo;Problemas com sinal da @Vivoemrede
Negativo;3g da @vivo porque tão ruim
Negativo;Você espera 20 minutos para ser atendido na central da @Vivoemrede. Aí te passam um número de 0800 que não existe!
Negativo;O vídeo de hoje vai estar no ar só mais tarde pq a internet não para de cair, obrigado @Vivoemrede .
Negativo;Que porcaria e péssimo atendimento desta @vivotv ! Estamos com problemas na imagem e, mais de 30 minutos na espera, ninguém atende! #vivo
Negativo;@vivo maldita. Menos de 1 mês e pela segunda vez meu telefone está mudo. #odio
Negativo;Essa é a vivo... #fraude #pessimoservico #semservico #vivoemrede @Vivoemrede http://t.co/n3kushsoEB
Negativo;@vivoblog #Vivoemrede #vivoon  cade minha instalação 1159752405speedy solo affs os:750575670 que enrolação tem mais dez dias nada instalação
Negativo;@Vivoemrede amiga minha internet tá uma bosta
Negativo;coloquei crédito nessas baquinhas vagabundas e meus créditos não cairam, vamo devolve meu dinheiro caralhão? @vivo
Negativo;"Só pra constar a minha indignação com a @vivo .Primeiro por sumir com meus creditos; segundo por me fazer esperar mais de 10min na linha.."
Negativo;@vivo  atendimento péssimo estou mais de uma hora na linha e nada de atendimento
Negativo;#Vivo a pior operadora do país.  #Procon neles. Por favor retuitem.
Negativo;Conforme anunciei na loja, vou fazer barulgo por aqui. #Vivo ?ltimo mundo.! Procon neles. CONSUMIDOR MERECE RESPEITO.
Negativo;TODOS! RT @MonaDorf: Conforme anunciei na loja, vou fazer barulgo por aqui. #Vivo ?ltimo mundo.! Procon neles. CONSUMIDOR MERECE RESPEITO.
Negativo;@jcgmohallem @poetacicero  Pois ? mas nao pode ser assim. Precisamos uma @Vivo melhor. Nao queriam avaliação d atendimento? Tå aqui ns posts
Negativo;@MonaDorf @jcgmohallem @vivo são todas horrorosas.perdi a esperança
Negativo;@MonaDorf @poetacicero @vivo e no shopping higienopolis eh um terror o atendimento.nem menciono ao telefone com as idas e vindas atend e sup
Negativo;Tem Facebook,  Linked in, Yammer,  Google+,  não faltam redes pra se denunciar serviço #Vivo, @vivoemrede padrão pior dos mundos.
Negativo;Amigos grata pelos RTs s/ mau atendimento nas lojas #Vivo @Vivoemrede q não resolve. Sistema telefônico inoperante.  Ironia p/ 1 operadora!
Negativo;Vai ver que ?h todo o sistema #Vivo que tá fora do ar, inclusive  a tal @Vivoemrede. #Vivo conectado kkkkk. Pulem fora em quanto é tempo!
Negativo;@crisduclos DM pelo Facebook.  Amanhã coloco o assunto #Vivo por lá tbem.  Quero ver o sistema nao arrumar logo logo. Reputação #Vivo já era
Negativo;Mais de 12h de tweets e a #Vivo não se manifesta. Isso mostra como é sintonizada c/ problemas da empresa e pouca atenção q dedica a cleinte
Negativo;Vou recomeçar a denunciar a incompetência e o descaso dessa empresa. #Vivo inoperante.  #clienteVivo não tem vez na hora de constestar algo.
Negativo;Se beber não dirijar, se precisar de celular opte pela operadora + barata e troqye tdo ano. Jamais a #Vivo. Fidelidade não é com eles.
Negativo;Sem 3G da vivo hj. #vivoemrede sinal de porcaria!
Negativo;socorro @brasil_ANATEL a @Vivoemrede @vivo noa me atende no *8486 e ainda quer que eu de nota ao atendimento...socorro
Negativo;@brasil_ANATEL @Vivoemrede @vivo nós somos verdadeiros palhaços..pois qdo digito 9 p falar com atendentes, simplesmente ele desligam..queB
Negativo;RT se você já chorou no telefone com o @itau ou a @Vivoemrede
Negativo;daí que me ofereceram o serviço de fibra ótica da @vivoemrede. prometeram mundos e fundos, internet maravilhosa e barata, tv com mil canais.
Negativo;Não me siga #Vivoemrede, me trate com o respeito que mereço!
Negativo;eu trabalho em casa, @vivoemrede. vocês estão fodendo com a minha vida. resolvam essa merda e não venham querer mandar DM que não adianta.
Negativo;o que a @vivoemrede tá fazendo com a @claraaverbuck é ABSURDO. leiam mais no perfil da clara.
Negativo;e o pior q a @vivo já nao funciona direito, com chuva entáo, me ferrou pq nao pude me despedir do meu amor =(((
Negativo;Mais alguém ta sem sinal da @Vivoemrede, @LeiSecaRJ @RadarCostaVerde ?
Negativo;Q curioso! Eu tenho q esperar 15 minutos para ser atendida. A @Vivo não pode esperar 2 minutos para eu pegar um papel. @Vivoemrede
Negativo;querida @vivo você poderia tomar no olho do seu cu e parar de não dar internet PRA QUEM TEM CRÉDITO, grata
Negativo;#vivoemrede #vivoon Hoje começa minha batalha de guerrilha contra a Vivo e a tosqueira que é o serviço deles. Vamos ver se dá resultado...
Negativo;#vivoemrede #vivoon Estou ha quase 30 dias sem telefone fixo, desde que cai na besteira de migrar da Claro pra Vivo Fixo.
Negativo;#vivoemrede #vivoon #vivosofrendo é patético o número de protocolos pelos quais ja passei. São cerca de 20.
Negativo;#vivoemrede #vivoon #vivosofrendo Meu drama com a Vivo começou no protocolo 20132035792456
Negativo;#vivoemrede #vivoon #vivosofrendo a metade dos atendentes nem entendem qual é o problema. Que orgulho dos funcionários dessa empresa!
Negativo;#vivoemrede #vivoon #vivosofrendo Quando a coisa aperta e eles se sentem encurralados, desligam na minha cara. Que ótima solução.
Negativo;#vivoemrede #vivoon #vivosofrendo meu ódigo de assinante é 7166826, mas duvido que a vivo tenha a decência de entrar em contato comigo.
